<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.09.30	02:06:00	1.34335	1.34339	1.34335	1.34339	3	0	4
2025.09.30	02:07:00	1.34339	1.34339	1.34336	1.34336	2	0	4
2025.09.30	02:08:00	1.34336	1.34337	1.34336	1.34336	3	0	4
2025.09.30	02:09:00	1.34336	1.34336	1.34336	1.34336	1	0	4
2025.09.30	02:10:00	1.34336	1.34336	1.34333	1.34333	2	0	4
2025.09.30	02:11:00	1.34333	1.34347	1.34333	1.34347	6	0	4
2025.09.30	02:12:00	1.34347	1.34348	1.34347	1.34347	5	0	4
2025.09.30	02:13:00	1.34347	1.34348	1.34346	1.34346	4	0	4
2025.09.30	02:14:00	1.34350	1.34350	1.34349	1.34349	4	0	4
2025.09.30	02:15:00	1.34349	1.34351	1.34346	1.34351	7	0	4
2025.09.30	02:16:00	1.34354	1.34354	1.34351	1.34352	6	0	4
2025.09.30	02:17:00	1.34353	1.34365	1.34353	1.34356	14	0	4
2025.09.30	02:18:00	1.34356	1.34356	1.34346	1.34349	10	0	4
2025.09.30	02:19:00	1.34350	1.34350	1.34349	1.34349	2	0	4
2025.09.30	02:20:00	1.34350	1.34357	1.34350	1.34356	7	0	4
2025.09.30	02:21:00	1.34356	1.34357	1.34356	1.34357	2	0	4
2025.09.30	02:22:00	1.34356	1.34367	1.34356	1.34367	4	0	4
2025.09.30	02:23:00	1.34367	1.34368	1.34367	1.34367	3	0	4
2025.09.30	02:24:00	1.34359	1.34370	1.34359	1.34363	7	0	4
2025.09.30	02:25:00	1.34363	1.34366	1.34363	1.34366	2	0	4
2025.09.30	02:26:00	1.34359	1.34371	1.34359	1.34371	7	0	4
2025.09.30	02:27:00	1.34372	1.34377	1.34370	1.34371	17	0	4
2025.09.30	02:28:00	1.34370	1.34374	1.34368	1.34368	9	0	4
2025.09.30	02:29:00	1.34368	1.34368	1.34362	1.34364	10	0	4
2025.09.30	02:30:00	1.34363	1.34367	1.34363	1.34366	4	0	4
2025.09.30	02:31:00	1.34369	1.34369	1.34365	1.34365	6	0	4
2025.09.30	02:32:00	1.34364	1.34365	1.34364	1.34365	6	0	4
2025.09.30	02:33:00	1.34364	1.34365	1.34362	1.34362	3	0	4
2025.09.30	02:34:00	1.34364	1.34366	1.34364	1.34366	5	0	4
2025.09.30	02:35:00	1.34365	1.34365	1.34361	1.34361	2	0	4
2025.09.30	02:36:00	1.34358	1.34361	1.34357	1.34361	4	0	4
2025.09.30	02:37:00	1.34361	1.34364	1.34361	1.34364	4	0	4
2025.09.30	02:38:00	1.34364	1.34369	1.34364	1.34366	4	0	4
2025.09.30	02:39:00	1.34365	1.34369	1.34365	1.34367	14	0	4
2025.09.30	02:40:00	1.34367	1.34367	1.34364	1.34367	3	0	4
2025.09.30	02:41:00	1.34367	1.34368	1.34365	1.34365	3	0	4
2025.09.30	02:42:00	1.34362	1.34365	1.34356	1.34362	8	0	4
2025.09.30	02:43:00	1.34360	1.34365	1.34358	1.34365	6	0	4
2025.09.30	02:44:00	1.34365	1.34365	1.34361	1.34361	6	0	4
2025.09.30	02:45:00	1.34364	1.34374	1.34362	1.34374	7	0	4
2025.09.30	02:46:00	1.34372	1.34376	1.34371	1.34375	13	0	4
2025.09.30	02:47:00	1.34374	1.34374	1.34370	1.34371	7	0	4
2025.09.30	02:48:00	1.34371	1.34374	1.34368	1.34370	24	0	4
2025.09.30	02:49:00	1.34367	1.34374	1.34367	1.34370	19	0	4
2025.09.30	02:50:00	1.34370	1.34372	1.34364	1.34364	12	0	4
2025.09.30	02:51:00	1.34362	1.34364	1.34358	1.34362	12	0	4
2025.09.30	02:52:00	1.34364	1.34364	1.34353	1.34357	13	0	4
2025.09.30	02:53:00	1.34359	1.34359	1.34356	1.34356	5	0	4
2025.09.30	02:54:00	1.34357	1.34357	1.34354	1.34354	6	0	4
2025.09.30	02:55:00	1.34354	1.34359	1.34354	1.34355	11	0	4
2025.09.30	02:56:00	1.34354	1.34357	1.34354	1.34355	6	0	4
2025.09.30	02:57:00	1.34355	1.34357	1.34355	1.34357	5	0	4
2025.09.30	02:58:00	1.34356	1.34357	1.34354	1.34356	9	0	4
2025.09.30	02:59:00	1.34353	1.34353	1.34346	1.34348	7	0	4
2025.09.30	03:00:00	1.34352	1.34352	1.34298	1.34298	32	0	4
2025.09.30	03:01:00	1.34300	1.34321	1.34295	1.34310	27	0	4
2025.09.30	03:02:00	1.34308	1.34322	1.34308	1.34317	20	0	4
2025.09.30	03:03:00	1.34316	1.34336	1.34315	1.34336	18	0	4
2025.09.30	03:04:00	1.34335	1.34336	1.34326	1.34336	11	0	4
2025.09.30	03:05:00	1.34335	1.34343	1.34332	1.34339	26	0	4
2025.09.30	03:06:00	1.34337	1.34337	1.34309	1.34316	17	0	4
2025.09.30	03:07:00	1.34315	1.34316	1.34292	1.34295	24	0	4
2025.09.30	03:08:00	1.34295	1.34307	1.34295	1.34307	13	0	4
2025.09.30	03:09:00	1.34308	1.34318	1.34307	1.34312	15	0	4
2025.09.30	03:10:00	1.34311	1.34324	1.34311	1.34324	15	0	4
2025.09.30	03:11:00	1.34326	1.34330	1.34326	1.34327	5	0	4
2025.09.30	03:12:00	1.34327	1.34333	1.34322	1.34324	21	0	4
2025.09.30	03:13:00	1.34322	1.34327	1.34318	1.34325	12	0	4
2025.09.30	03:14:00	1.34326	1.34340	1.34326	1.34338	12	0	4
2025.09.30	03:15:00	1.34341	1.34342	1.34333	1.34342	24	0	4
2025.09.30	03:16:00	1.34343	1.34343	1.34328	1.34328	20	0	4
2025.09.30	03:17:00	1.34324	1.34335	1.34324	1.34334	12	0	4
2025.09.30	03:18:00	1.34337	1.34350	1.34331	1.34332	16	0	4
2025.09.30	03:19:00	1.34332	1.34340	1.34332	1.34337	10	0	4
2025.09.30	03:20:00	1.34337	1.34353	1.34336	1.34353	16	0	4
2025.09.30	03:21:00	1.34351	1.34351	1.34346	1.34348	14	0	4
2025.09.30	03:22:00	1.34347	1.34348	1.34345	1.34345	8	0	4
2025.09.30	03:23:00	1.34346	1.34348	1.34345	1.34348	13	0	4
2025.09.30	03:24:00	1.34347	1.34349	1.34345	1.34349	16	0	4
2025.09.30	03:25:00	1.34347	1.34359	1.34347	1.34358	19	0	4
2025.09.30	03:26:00	1.34359	1.34359	1.34339	1.34339	13	0	4
2025.09.30	03:27:00	1.34340	1.34345	1.34325	1.34325	23	0	4
2025.09.30	03:28:00	1.34322	1.34323	1.34315	1.34322	14	0	4
2025.09.30	03:29:00	1.34322	1.34329	1.34315	1.34327	17	0	4
2025.09.30	03:30:00	1.34325	1.34325	1.34307	1.34309	21	0	4
2025.09.30	03:31:00	1.34308	1.34313	1.34296	1.34296	24	0	4
2025.09.30	03:32:00	1.34295	1.34305	1.34294	1.34305	7	0	4
2025.09.30	03:33:00	1.34304	1.34304	1.34271	1.34272	16	0	4
2025.09.30	03:34:00	1.34273	1.34291	1.34273	1.34285	17	0	4
2025.09.30	03:35:00	1.34285	1.34287	1.34284	1.34286	6	0	4
2025.09.30	03:36:00	1.34287	1.34309	1.34287	1.34306	17	0	4
2025.09.30	03:37:00	1.34307	1.34308	1.34299	1.34301	7	0	4
2025.09.30	03:38:00	1.34302	1.34303	1.34295	1.34300	15	0	4
2025.09.30	03:39:00	1.34301	1.34304	1.34296	1.34299	10	0	4
2025.09.30	03:40:00	1.34298	1.34300	1.34294	1.34295	8	0	4
2025.09.30	03:41:00	1.34296	1.34296	1.34285	1.34288	8	0	4
2025.09.30	03:42:00	1.34284	1.34288	1.34277	1.34277	17	0	4
2025.09.30	03:43:00	1.34278	1.34285	1.34274	1.34275	14	0	4
2025.09.30	03:44:00	1.34276	1.34285	1.34275	1.34279	17	0	4
2025.09.30	03:45:00	1.34279	1.34282	1.34276	1.34278	11	0	4
2025.09.30	03:46:00	1.34275	1.34275	1.34260	1.34268	28	0	4
2025.09.30	03:47:00	1.34267	1.34269	1.34237	1.34239	35	0	4
2025.09.30	03:48:00	1.34240	1.34241	1.34222	1.34232	44	0	4
2025.09.30	03:49:00	1.34233	1.34233	1.34222	1.34225	22	0	4
2025.09.30	03:50:00	1.34229	1.34236	1.34207	1.34212	31	0	4
2025.09.30	03:51:00	1.34213	1.34215	1.34204	1.34212	23	0	4
2025.09.30	03:52:00	1.34213	1.34228	1.34207	1.34219	32	0	4
2025.09.30	03:53:00	1.34219	1.34225	1.34202	1.34202	51	0	4
2025.09.30	03:54:00	1.34203	1.34228	1.34203	1.34214	66	0	4
2025.09.30	03:55:00	1.34218	1.34232	1.34213	1.34226	39	0	4
2025.09.30	03:56:00	1.34227	1.34229	1.34211	1.34214	19	0	4
2025.09.30	03:57:00	1.34214	1.34231	1.34213	1.34225	20	0	4
2025.09.30	03:58:00	1.34225	1.34237	1.34224	1.34231	28	0	4
2025.09.30	03:59:00	1.34232	1.34246	1.34231	1.34246	16	0	4
2025.09.30	04:00:00	1.34247	1.34285	1.34247	1.34278	43	0	4
2025.09.30	04:01:00	1.34277	1.34296	1.34270	1.34283	52	0	4
2025.09.30	04:02:00	1.34284	1.34305	1.34283	1.34290	46	0	4
2025.09.30	04:03:00	1.34288	1.34308	1.34283	1.34305	47	0	4
2025.09.30	04:04:00	1.34305	1.34305	1.34259	1.34264	37	0	4
2025.09.30	04:05:00	1.34263	1.34266	1.34252	1.34263	21	0	4
2025.09.30	04:06:00	1.34264	1.34294	1.34262	1.34292	34	0	4
2025.09.30	04:07:00	1.34289	1.34298	1.34280	1.34296	26	0	4
2025.09.30	04:08:00	1.34299	1.34319	1.34299	1.34318	28	0	4
2025.09.30	04:09:00	1.34324	1.34327	1.34320	1.34324	19	0	4
2025.09.30	04:10:00	1.34323	1.34329	1.34313	1.34325	11	0	4
2025.09.30	04:11:00	1.34325	1.34325	1.34314	1.34314	16	0	4
2025.09.30	04:12:00	1.34314	1.34315	1.34306	1.34315	16	0	4
2025.09.30	04:13:00	1.34315	1.34317	1.34305	1.34314	14	0	4
2025.09.30	04:14:00	1.34315	1.34319	1.34303	1.34319	25	0	4
2025.09.30	04:15:00	1.34320	1.34321	1.34306	1.34309	23	0	4
2025.09.30	04:16:00	1.34309	1.34309	1.34306	1.34306	7	0	4
2025.09.30	04:17:00	1.34305	1.34316	1.34298	1.34316	19	0	4
2025.09.30	04:18:00	1.34317	1.34319	1.34305	1.34307	18	0	4
2025.09.30	04:19:00	1.34306	1.34308	1.34301	1.34308	15	0	4
2025.09.30	04:20:00	1.34307	1.34307	1.34294	1.34295	9	0	4
2025.09.30	04:21:00	1.34295	1.34295	1.34294	1.34295	9	0	4
2025.09.30	04:22:00	1.34294	1.34305	1.34294	1.34304	9	0	4
2025.09.30	04:23:00	1.34304	1.34305	1.34299	1.34305	15	0	4
2025.09.30	04:24:00	1.34305	1.34306	1.34298	1.34306	6	0	4
2025.09.30	04:25:00	1.34307	1.34328	1.34307	1.34320	27	0	4
2025.09.30	04:26:00	1.34320	1.34320	1.34315	1.34315	12	0	4
2025.09.30	04:27:00	1.34315	1.34316	1.34314	1.34316	6	0	4
2025.09.30	04:28:00	1.34315	1.34316	1.34310	1.34314	10	0	4
2025.09.30	04:29:00	1.34316	1.34330	1.34315	1.34327	12	0	4
2025.09.30	04:30:00	1.34328	1.34337	1.34321	1.34321	19	0	4
2025.09.30	04:31:00	1.34321	1.34321	1.34312	1.34312	10	0	4
2025.09.30	04:32:00	1.34311	1.34335	1.34301	1.34332	35	0	4
2025.09.30	04:33:00	1.34331	1.34335	1.34325	1.34335	18	0	4
2025.09.30	04:34:00	1.34335	1.34336	1.34322	1.34333	21	0	4
2025.09.30	04:35:00	1.34332	1.34335	1.34327	1.34335	11	0	4
2025.09.30	04:36:00	1.34335	1.34342	1.34329	1.34333	27	0	4
2025.09.30	04:37:00	1.34333	1.34333	1.34316	1.34316	32	0	4
2025.09.30	04:38:00	1.34316	1.34316	1.34306	1.34313	15	0	4
2025.09.30	04:39:00	1.34313	1.34313	1.34293	1.34304	24	0	4
2025.09.30	04:40:00	1.34298	1.34303	1.34279	1.34280	23	0	4
2025.09.30	04:41:00	1.34279	1.34288	1.34274	1.34287	16	0	4
2025.09.30	04:42:00	1.34288	1.34288	1.34277	1.34284	20	0	4
2025.09.30	04:43:00	1.34283	1.34285	1.34276	1.34276	11	0	4
2025.09.30	04:44:00	1.34281	1.34282	1.34277	1.34281	18	0	4
2025.09.30	04:45:00	1.34285	1.34295	1.34278	1.34291	24	0	4
2025.09.30	04:46:00	1.34294	1.34294	1.34275	1.34277	16	0	4
2025.09.30	04:47:00	1.34279	1.34291	1.34264	1.34269	26	0	4
2025.09.30	04:48:00	1.34269	1.34269	1.34253	1.34253	28	0	4
2025.09.30	04:49:00	1.34251	1.34253	1.34243	1.34247	22	0	4
2025.09.30	04:50:00	1.34248	1.34267	1.34248	1.34260	28	0	4
2025.09.30	04:51:00	1.34262	1.34270	1.34262	1.34269	17	0	4
2025.09.30	04:52:00	1.34268	1.34272	1.34259	1.34260	15	0	4
2025.09.30	04:53:00	1.34259	1.34263	1.34259	1.34260	7	0	4
2025.09.30	04:54:00	1.34259	1.34265	1.34257	1.34259	16	0	4
2025.09.30	04:55:00	1.34259	1.34275	1.34259	1.34265	23	0	4
2025.09.30	04:56:00	1.34264	1.34277	1.34260	1.34260	15	0	4
2025.09.30	04:57:00	1.34259	1.34259	1.34231	1.34236	30	0	4
2025.09.30	04:58:00	1.34235	1.34245	1.34226	1.34230	41	0	4
2025.09.30	04:59:00	1.34224	1.34239	1.34224	1.34232	33	0	4
2025.09.30	05:00:00	1.34232	1.34233	1.34205	1.34211	39	0	4
2025.09.30	05:01:00	1.34213	1.34222	1.34204	1.34205	27	0	4
2025.09.30	05:02:00	1.34206	1.34225	1.34206	1.34224	27	0	4
2025.09.30	05:03:00	1.34224	1.34240	1.34220	1.34236	18	0	4
2025.09.30	05:04:00	1.34235	1.34237	1.34234	1.34234	12	0	4
2025.09.30	05:05:00	1.34237	1.34237	1.34234	1.34236	11	0	4
2025.09.30	05:06:00	1.34238	1.34245	1.34237	1.34237	16	0	4
2025.09.30	05:07:00	1.34237	1.34245	1.34237	1.34244	9	0	4
2025.09.30	05:08:00	1.34244	1.34247	1.34236	1.34236	17	0	4
2025.09.30	05:09:00	1.34240	1.34245	1.34235	1.34245	15	0	4
2025.09.30	05:10:00	1.34244	1.34244	1.34231	1.34241	18	0	4
2025.09.30	05:11:00	1.34242	1.34247	1.34241	1.34246	10	0	4
2025.09.30	05:12:00	1.34245	1.34248	1.34242	1.34246	13	0	4
2025.09.30	05:13:00	1.34243	1.34243	1.34243	1.34243	1	0	5
2025.09.30	05:14:00	1.34245	1.34248	1.34243	1.34243	9	0	4
2025.09.30	05:15:00	1.34244	1.34268	1.34244	1.34266	13	0	4
2025.09.30	05:16:00	1.34267	1.34285	1.34263	1.34278	22	0	4
2025.09.30	05:17:00	1.34279	1.34280	1.34273	1.34274	8	0	4
2025.09.30	05:18:00	1.34273	1.34279	1.34272	1.34274	9	0	4
2025.09.30	05:19:00	1.34275	1.34275	1.34274	1.34275	5	0	4
2025.09.30	05:20:00	1.34275	1.34282	1.34271	1.34282	12	0	4
2025.09.30	05:21:00	1.34281	1.34298	1.34281	1.34297	12	0	4
2025.09.30	05:22:00	1.34291	1.34295	1.34291	1.34295	5	0	4
2025.09.30	05:23:00	1.34294	1.34296	1.34285	1.34294	18	0	4
2025.09.30	05:24:00	1.34295	1.34295	1.34286	1.34286	17	0	4
2025.09.30	05:25:00	1.34287	1.34287	1.34275	1.34275	10	0	4
2025.09.30	05:26:00	1.34274	1.34275	1.34262	1.34267	12	0	4
2025.09.30	05:27:00	1.34267	1.34275	1.34266	1.34275	16	0	4
2025.09.30	05:28:00	1.34274	1.34278	1.34274	1.34278	15	0	4
2025.09.30	05:29:00	1.34277	1.34280	1.34272	1.34280	14	0	4
2025.09.30	05:30:00	1.34280	1.34283	1.34272	1.34283	18	0	4
2025.09.30	05:31:00	1.34280	1.34285	1.34280	1.34285	8	0	4
2025.09.30	05:32:00	1.34286	1.34295	1.34284	1.34295	12	0	4
2025.09.30	05:33:00	1.34294	1.34304	1.34294	1.34303	7	0	4
2025.09.30	05:34:00	1.34301	1.34301	1.34282	1.34294	14	0	4
2025.09.30	05:35:00	1.34295	1.34305	1.34295	1.34304	16	0	4
2025.09.30	05:36:00	1.34304	1.34305	1.34295	1.34305	8	0	4
2025.09.30	05:37:00	1.34304	1.34304	1.34299	1.34302	6	0	4
2025.09.30	05:38:00	1.34303	1.34306	1.34301	1.34306	9	0	4
2025.09.30	05:39:00	1.34306	1.34315	1.34304	1.34311	21	0	4
2025.09.30	05:40:00	1.34314	1.34315	1.34314	1.34315	4	0	4
2025.09.30	05:41:00	1.34314	1.34315	1.34314	1.34315	4	0	4
2025.09.30	05:42:00	1.34315	1.34315	1.34298	1.34304	15	0	4
2025.09.30	05:43:00	1.34303	1.34303	1.34298	1.34299	12	0	4
2025.09.30	05:44:00	1.34297	1.34304	1.34294	1.34304	14	0	4
2025.09.30	05:45:00	1.34303	1.34304	1.34294	1.34294	9	0	4
2025.09.30	05:46:00	1.34294	1.34304	1.34294	1.34304	14	0	4
2025.09.30	05:47:00	1.34304	1.34305	1.34303	1.34305	5	0	4
2025.09.30	05:48:00	1.34305	1.34305	1.34304	1.34305	5	0	4
2025.09.30	05:49:00	1.34305	1.34309	1.34304	1.34305	7	0	4
2025.09.30	05:50:00	1.34304	1.34306	1.34304	1.34306	7	0	4
2025.09.30	05:51:00	1.34305	1.34305	1.34304	1.34305	7	0	4
2025.09.30	05:52:00	1.34304	1.34315	1.34304	1.34314	20	0	4
2025.09.30	05:53:00	1.34314	1.34315	1.34307	1.34314	10	0	4
2025.09.30	05:54:00	1.34315	1.34316	1.34314	1.34314	12	0	4
2025.09.30	05:55:00	1.34315	1.34318	1.34314	1.34315	14	0	4
2025.09.30	05:56:00	1.34319	1.34319	1.34304	1.34304	11	0	4
2025.09.30	05:57:00	1.34304	1.34312	1.34304	1.34304	23	0	4
2025.09.30	05:58:00	1.34305	1.34315	1.34304	1.34309	17	0	4
2025.09.30	05:59:00	1.34309	1.34311	1.34302	1.34311	20	0	4
2025.09.30	06:00:00	1.34312	1.34312	1.34290	1.34293	23	0	4
2025.09.30	06:01:00	1.34294	1.34302	1.34291	1.34296	18	0	4
2025.09.30	06:02:00	1.34299	1.34314	1.34294	1.34294	25	0	4
2025.09.30	06:03:00	1.34294	1.34294	1.34279	1.34284	18	0	4
2025.09.30	06:04:00	1.34284	1.34285	1.34282	1.34282	10	0	4
2025.09.30	06:05:00	1.34278	1.34291	1.34278	1.34290	7	0	4
2025.09.30	06:06:00	1.34292	1.34292	1.34283	1.34283	8	0	4
2025.09.30	06:07:00	1.34284	1.34284	1.34280	1.34283	4	0	4
2025.09.30	06:08:00	1.34283	1.34288	1.34283	1.34288	7	0	4
2025.09.30	06:09:00	1.34290	1.34292	1.34289	1.34289	9	0	4
2025.09.30	06:10:00	1.34288	1.34296	1.34285	1.34295	16	0	4
2025.09.30	06:11:00	1.34295	1.34322	1.34295	1.34312	16	0	4
2025.09.30	06:12:00	1.34310	1.34320	1.34310	1.34320	13	0	4
2025.09.30	06:13:00	1.34323	1.34336	1.34320	1.34332	14	0	4
2025.09.30	06:14:00	1.34333	1.34335	1.34327	1.34327	14	0	4
2025.09.30	06:15:00	1.34328	1.34332	1.34304	1.34310	18	0	4
2025.09.30	06:16:00	1.34311	1.34320	1.34311	1.34320	11	0	4
2025.09.30	06:17:00	1.34324	1.34326	1.34314	1.34320	13	0	4
2025.09.30	06:18:00	1.34321	1.34324	1.34319	1.34323	14	0	4
2025.09.30	06:19:00	1.34324	1.34324	1.34324	1.34324	1	0	4
2025.09.30	06:20:00	1.34324	1.34324	1.34320	1.34321	10	0	4
2025.09.30	06:21:00	1.34315	1.34315	1.34305	1.34307	12	0	4
2025.09.30	06:22:00	1.34306	1.34318	1.34303	1.34314	15	0	4
2025.09.30	06:23:00	1.34314	1.34322	1.34314	1.34322	17	0	4
2025.09.30	06:24:00	1.34322	1.34325	1.34317	1.34317	11	0	4
2025.09.30	06:25:00	1.34322	1.34327	1.34320	1.34323	16	0	4
2025.09.30	06:26:00	1.34324	1.34328	1.34324	1.34326	15	0	4
2025.09.30	06:27:00	1.34325	1.34335	1.34325	1.34335	22	0	4
2025.09.30	06:28:00	1.34341	1.34349	1.34334	1.34346	30	0	4
2025.09.30	06:29:00	1.34346	1.34353	1.34343	1.34343	18	0	4
2025.09.30	06:30:00	1.34346	1.34351	1.34344	1.34351	9	0	4
2025.09.30	06:31:00	1.34354	1.34358	1.34347	1.34351	15	0	4
2025.09.30	06:32:00	1.34352	1.34352	1.34347	1.34347	10	0	4
2025.09.30	06:33:00	1.34352	1.34352	1.34344	1.34344	11	0	4
2025.09.30	06:34:00	1.34345	1.34350	1.34344	1.34350	18	0	4
2025.09.30	06:35:00	1.34353	1.34354	1.34349	1.34352	13	0	4
2025.09.30	06:36:00	1.34353	1.34354	1.34352	1.34354	6	0	4
2025.09.30	06:37:00	1.34354	1.34354	1.34341	1.34347	7	0	4
2025.09.30	06:38:00	1.34344	1.34350	1.34340	1.34348	10	0	4
2025.09.30	06:39:00	1.34347	1.34348	1.34328	1.34333	20	0	4
2025.09.30	06:40:00	1.34333	1.34335	1.34331	1.34334	6	0	4
2025.09.30	06:41:00	1.34324	1.34333	1.34321	1.34322	18	0	4
2025.09.30	06:42:00	1.34321	1.34336	1.34321	1.34336	13	0	4
2025.09.30	06:43:00	1.34336	1.34353	1.34331	1.34342	23	0	4
2025.09.30	06:44:00	1.34340	1.34344	1.34339	1.34343	8	0	4
2025.09.30	06:45:00	1.34342	1.34355	1.34342	1.34355	11	0	4
2025.09.30	06:46:00	1.34355	1.34357	1.34353	1.34354	13	0	4
2025.09.30	06:47:00	1.34353	1.34354	1.34346	1.34348	11	0	4
2025.09.30	06:48:00	1.34349	1.34354	1.34347	1.34353	7	0	4
2025.09.30	06:49:00	1.34354	1.34364	1.34350	1.34361	9	0	4
2025.09.30	06:50:00	1.34361	1.34382	1.34361	1.34376	23	0	4
2025.09.30	06:51:00	1.34377	1.34380	1.34376	1.34376	11	0	4
2025.09.30	06:52:00	1.34377	1.34388	1.34376	1.34388	11	0	4
2025.09.30	06:53:00	1.34389	1.34389	1.34368	1.34370	18	0	4
2025.09.30	06:54:00	1.34371	1.34374	1.34370	1.34374	6	0	4
2025.09.30	06:55:00	1.34371	1.34371	1.34348	1.34356	15	0	4
2025.09.30	06:56:00	1.34356	1.34356	1.34348	1.34349	12	0	4
2025.09.30	06:57:00	1.34348	1.34354	1.34344	1.34352	16	0	4
2025.09.30	06:58:00	1.34352	1.34352	1.34350	1.34351	8	0	4
2025.09.30	06:59:00	1.34352	1.34356	1.34349	1.34350	17	0	4
2025.09.30	07:00:00	1.34350	1.34356	1.34349	1.34354	7	0	4
2025.09.30	07:01:00	1.34355	1.34364	1.34355	1.34361	15	0	4
2025.09.30	07:02:00	1.34360	1.34363	1.34360	1.34362	9	0	4
2025.09.30	07:03:00	1.34360	1.34360	1.34354	1.34354	9	0	4
2025.09.30	07:04:00	1.34354	1.34355	1.34346	1.34347	7	0	4
2025.09.30	07:05:00	1.34346	1.34361	1.34346	1.34354	16	0	4
2025.09.30	07:06:00	1.34354	1.34355	1.34345	1.34345	14	0	4
2025.09.30	07:07:00	1.34346	1.34353	1.34341	1.34353	12	0	4
2025.09.30	07:08:00	1.34352	1.34352	1.34346	1.34348	11	0	4
2025.09.30	07:09:00	1.34351	1.34354	1.34349	1.34354	7	0	4
2025.09.30	07:10:00	1.34354	1.34354	1.34351	1.34351	2	0	4
2025.09.30	07:11:00	1.34354	1.34354	1.34353	1.34354	3	0	4
2025.09.30	07:12:00	1.34354	1.34357	1.34343	1.34350	15	0	4
2025.09.30	07:13:00	1.34349	1.34349	1.34333	1.34333	10	0	4
2025.09.30	07:14:00	1.34332	1.34333	1.34323	1.34333	18	0	4
2025.09.30	07:15:00	1.34327	1.34337	1.34327	1.34335	10	0	4
2025.09.30	07:16:00	1.34335	1.34335	1.34321	1.34322	8	0	4
2025.09.30	07:17:00	1.34323	1.34336	1.34322	1.34336	11	0	4
2025.09.30	07:18:00	1.34334	1.34334	1.34330	1.34334	4	0	4
2025.09.30	07:19:00	1.34334	1.34334	1.34328	1.34334	9	0	4
2025.09.30	07:20:00	1.34334	1.34337	1.34331	1.34337	3	0	4
2025.09.30	07:21:00	1.34334	1.34335	1.34329	1.34329	10	0	4
2025.09.30	07:22:00	1.34329	1.34329	1.34312	1.34312	20	0	4
2025.09.30	07:23:00	1.34311	1.34311	1.34310	1.34311	3	0	4
2025.09.30	07:24:00	1.34313	1.34315	1.34301	1.34301	13	0	4
2025.09.30	07:25:00	1.34301	1.34307	1.34301	1.34302	19	0	4
2025.09.30	07:26:00	1.34308	1.34319	1.34304	1.34317	15	0	4
2025.09.30	07:27:00	1.34317	1.34317	1.34307	1.34307	8	0	4
2025.09.30	07:28:00	1.34304	1.34310	1.34290	1.34290	14	0	4
2025.09.30	07:29:00	1.34290	1.34295	1.34281	1.34288	25	0	4
2025.09.30	07:30:00	1.34286	1.34314	1.34279	1.34304	41	0	4
2025.09.30	07:31:00	1.34304	1.34312	1.34291	1.34308	20	0	4
2025.09.30	07:32:00	1.34307	1.34308	1.34287	1.34297	12	0	4
2025.09.30	07:33:00	1.34299	1.34305	1.34294	1.34294	15	0	4
2025.09.30	07:34:00	1.34293	1.34293	1.34280	1.34292	21	0	4
2025.09.30	07:35:00	1.34291	1.34306	1.34291	1.34302	23	0	4
2025.09.30	07:36:00	1.34301	1.34303	1.34298	1.34302	8	0	4
2025.09.30	07:37:00	1.34302	1.34309	1.34301	1.34304	14	0	4
2025.09.30	07:38:00	1.34304	1.34315	1.34302	1.34311	21	0	4
2025.09.30	07:39:00	1.34308	1.34311	1.34299	1.34311	18	0	4
2025.09.30	07:40:00	1.34311	1.34335	1.34311	1.34335	21	0	4
2025.09.30	07:41:00	1.34337	1.34347	1.34331	1.34333	30	0	4
2025.09.30	07:42:00	1.34330	1.34333	1.34311	1.34324	19	0	4
2025.09.30	07:43:00	1.34325	1.34335	1.34316	1.34335	13	0	4
2025.09.30	07:44:00	1.34332	1.34336	1.34320	1.34325	26	0	4
2025.09.30	07:45:00	1.34324	1.34346	1.34317	1.34340	20	0	4
2025.09.30	07:46:00	1.34340	1.34346	1.34330	1.34334	18	0	4
2025.09.30	07:47:00	1.34333	1.34334	1.34328	1.34333	12	0	4
2025.09.30	07:48:00	1.34333	1.34345	1.34328	1.34340	21	0	4
2025.09.30	07:49:00	1.34339	1.34339	1.34334	1.34335	6	0	4
2025.09.30	07:50:00	1.34335	1.34346	1.34334	1.34346	21	0	4
2025.09.30	07:51:00	1.34347	1.34347	1.34330	1.34342	10	0	4
2025.09.30	07:52:00	1.34341	1.34358	1.34341	1.34355	11	0	4
2025.09.30	07:53:00	1.34356	1.34356	1.34354	1.34354	5	0	4
2025.09.30	07:54:00	1.34354	1.34355	1.34343	1.34343	15	0	4
2025.09.30	07:55:00	1.34345	1.34353	1.34343	1.34353	11	0	4
2025.09.30	07:56:00	1.34354	1.34367	1.34354	1.34364	17	0	4
2025.09.30	07:57:00	1.34362	1.34377	1.34362	1.34376	29	0	4
2025.09.30	07:58:00	1.34375	1.34376	1.34368	1.34372	22	0	4
2025.09.30	07:59:00	1.34372	1.34385	1.34372	1.34384	19	0	4
2025.09.30	08:00:00	1.34385	1.34409	1.34376	1.34408	37	0	4
2025.09.30	08:01:00	1.34402	1.34409	1.34397	1.34406	19	0	4
2025.09.30	08:02:00	1.34407	1.34410	1.34400	1.34402	19	0	4
